4.136421994649864246e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.139967788699426819e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.157976785859644224e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.166595376501712053e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.173332085426815866e+03,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.179204853155349156e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.211115567382756126e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.233219847897255931e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.248267969061189433e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.291332476351443802e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.295422514668140138e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.319559500702886908e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.321260364596369072e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.351825920173832856e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.374526826939771126e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.384318956321670157e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.397723462196472610e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.401052669391028758e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.415934831650317392e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.416202172021199658e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.423454470115785625e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.431900296347316726e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.434698405508886026e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.447217573077417910e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.448275255795119847e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.449965049474653824e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.451063747656820851e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.463599382815967147e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.504310959262906181e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.512639753101187125e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.517568115445206786e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.524348858834323437e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.532400540567856297e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.544004993209008717e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.583267726693221448e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.609852054496908750e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.644607468823933232e+03,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.650978796590215097e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.661917913850862533e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.673820945240718174e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.685919960251681914e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.686442494764527510e+03,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.690298459891339007e+03,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.693774042897062827e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.702959913712465095e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.705287802722625202e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.719062929614264249e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.728170795777599778e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.732288010679922081e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.736283194547925632e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.737673817173134012e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.738456178486599129e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.739623045842748979e+03,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.796024137973649886e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.800633433803083790e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.802867708360762663e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.843477268999920852e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.868774830250977175e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.883273176447962214e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.888881972794047215e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.894184355957283515e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.909652403423764554e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.910341040032053570e+03,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.923033114486848717e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.930028101285354751e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.934023668982995332e+03,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.934266728632147533e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.942217487773781613e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.951314394241063383e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.963759424350717381e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.974679903344359445e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.982005619302329251e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.982583300779853744e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.990227148189201216e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.013525544439689838e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.015170513999746618e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.023451160437462931e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.023531880710724181e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.024585561038912601e+03,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.026329347295431035e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.030736195942427003e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.061712281134803561e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.091725090025584905e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.097521994653689944e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.099650473603163846e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.137093744273119228e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.146469028256971797e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.155183909225776915e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.191762931171232594e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.210843624274117246e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.228336473075599315e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.247981771749187828e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.248393187177486652e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.278627457898598550e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.278875118086099974e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.288552248097073971e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.312696355841942932e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.317557107535623800e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.325620865214252262e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.326656542186653496e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.334695362953128097e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.336290622307262311e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.368316738320407239e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.372623304504001680e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.391159945601599247e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.395087312597633172e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.414903742259355568e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.418728962112023510e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.428715719371715750e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.468231237521495132e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.473577158458024314e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.506768803884992849e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.526529179437421590e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.532716943259191794e+03,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.541668258232446533e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.558214636202757902e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.563435869174850268e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.574310821885151199e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.585572954759580171e+03,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.586206885525200050e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.594862954969690691e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.597675806376923902e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.608975694032767933e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.609563926092610927e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.618764141684046081e+03,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
5.624455890449570688e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.624989637245685117e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.636810564754035113e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.638417628399052774e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.651699076083962609e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.703550441102537661e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.727595316045782056e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.736389001090996317e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.739251122478813159e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.747039022364051561e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.750903948854542250e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.764023050615963257e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.768689036384625979e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.771802128326167804e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.773029791459536682e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.780402210252083933e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.780815655926465297e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.794828008903726186e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.800893033704502159e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.831224241445047483e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.863020348567390101e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.871852930278198073e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.879529918174403065e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.882168138683131474e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.885491648363821696e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.925409579870752168e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.931952599906551768e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.934413945390549998e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.939813159382594677e+03,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.944866847911044715e+03,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.945465893740670253e+03,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.948083134352924390e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.960164290423034799e+03,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.966633926043451538e+03,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
